"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"MEGF10","midnightblue",48.4274857787443,5.20575424118878,43.2217315375555,-38.0159772963667,FALSE,-0.544604136170837,0.0137234832604435,FALSE,FALSE,1,0.175653424793444,FALSE,"unlabelled"
"DAAM2","midnightblue",240.415099522682,14.1111400912582,226.303959431424,-212.192819340166,FALSE,0.776276903147214,0.0831772177169695,FALSE,FALSE,1,0.186759463755975,FALSE,"unlabelled"
"GBAS","midnightblue",47.7569828061754,2.78004109250995,44.9769417136655,-42.1969006211555,FALSE,0.466064152554467,0.0319787127323435,TRUE,FALSE,1,0.191800935496179,FALSE,"0"
"NXF3","midnightblue",88.6857960801993,4.4594138330967,84.2263822471026,-79.7669684140059,FALSE,0.533344813174989,0.00831042440822199,FALSE,FALSE,1,0.150794374071338,FALSE,"unlabelled"
"CHMP7","midnightblue",104.52212842099,17.0330130897614,87.4891153312282,-70.4561022414668,FALSE,-0.728764905191732,0.0058229112890196,FALSE,FALSE,1,0.172349800843171,FALSE,"unlabelled"
"CDKN2B","midnightblue",53.7187313058228,4.4671765886351,49.2515547171877,-44.7843781285526,FALSE,0.591489043881471,0.142088080248095,FALSE,FALSE,1,0.164312541880333,FALSE,"unlabelled"
"FBXO10","midnightblue",136.51779187112,8.77207601268367,127.745715858436,-118.973639845752,FALSE,0.777512407069933,0.000627543529884284,FALSE,FALSE,1,0.161422157236867,FALSE,"unlabelled"
"GBGT1","midnightblue",35.4133565160094,2.14838202147318,33.2649744945363,-31.1165924730631,FALSE,0.456188403441158,0.0831291977402797,FALSE,FALSE,1,0.168896834255503,FALSE,"unlabelled"
"DPH7","midnightblue",241.244970643816,23.8860396750624,217.358930968754,-193.472891293692,FALSE,-0.861102181033566,0.0102551671570856,FALSE,FALSE,1,0.192265254407834,FALSE,"0"
"CELF1","midnightblue",261.299053604654,27.2967605837009,234.002293020953,-206.705532437252,FALSE,-0.780750614067742,0.00660345257901606,FALSE,FALSE,1,0.191348093567251,FALSE,"unlabelled"
"DHX37","midnightblue",439.042786200159,17.8570251571894,421.185761042969,-403.32873588578,FALSE,-0.764670201844394,0.00279698445270899,FALSE,FALSE,1,0.197374143584608,FALSE,"0"
"KCNE4","midnightblue",106.896269771234,11.3128432757535,95.58342649548,-84.2705832197265,FALSE,0.687200204651459,0.00544246451823665,FALSE,FALSE,1,0.19002810410836,FALSE,"unlabelled"
"RABGAP1L","midnightblue",39.178270429006,2.09011674940198,37.088153679604,-34.998036930202,FALSE,0.450496393964901,0.196652182543444,FALSE,FALSE,1,0.166424075041076,FALSE,"unlabelled"
"DCLRE1C","midnightblue",471.766255207296,28.0951418366477,443.671113370648,-415.575971534001,FALSE,-0.850195889699418,0.0185625027127247,FALSE,FALSE,1,0.171481516183669,FALSE,"unlabelled"
"GJA1","midnightblue",123.817151736776,16.8204787217956,106.996673014981,-90.1761942931852,FALSE,0.749678755389024,0.0225617155398636,FALSE,FALSE,1,0.181383321094777,FALSE,"unlabelled"
"CEP112","midnightblue",154.530853636444,11.6950864086703,142.835767227774,-131.140680819104,FALSE,0.689706376377256,0.0535686062166376,FALSE,FALSE,1,0.179164653802974,FALSE,"unlabelled"
"ABCA9","midnightblue",155.595498969364,12.0266882718493,143.568810697515,-131.542122425666,FALSE,0.81194710383179,0.0161914812656348,TRUE,FALSE,1,0.180281560617537,FALSE,"unlabelled"
"C4orf19","midnightblue",98.7989508110598,4.19812370928769,94.6008271017722,-90.4027033924845,FALSE,-0.698684732777989,0.162916390010245,FALSE,FALSE,1,0.18101706221645,FALSE,"unlabelled"
"SH3RF1","midnightblue",75.2176800605268,3.87156383779413,71.3461162227327,-67.4745523849386,FALSE,0.578086158153418,0.140622281627843,FALSE,FALSE,1,0.160275039567505,FALSE,"unlabelled"
"CNTNAP3B","midnightblue",23.2518057957995,0.944231200696986,22.3075745951025,-21.3633433944055,FALSE,0.351738887378652,0.118830160928635,FALSE,FALSE,1,0.172678194204124,FALSE,"unlabelled"
"OXNAD1","midnightblue",35.0620899551476,1.92264330240802,33.1394466527396,-31.2168033503315,FALSE,-0.413073103959091,0.115143811268187,TRUE,FALSE,1,0.17599299530786,FALSE,"unlabelled"
"DEPTOR","midnightblue",70.5902799899706,6.47597939503413,64.1143005949364,-57.6383211999023,FALSE,0.646398388271642,0.0070679423165852,FALSE,FALSE,1,0,FALSE,"unlabelled"
"TIAM1","midnightblue",185.708322616473,7.93466652671902,177.773656089754,-169.838989563035,FALSE,0.729854095473552,0.00134067406960165,FALSE,FALSE,1,0.186448250244596,FALSE,"unlabelled"
"FBRS","midnightblue",57.2382406412436,3.76681222250131,53.4714284187422,-49.7046161962409,FALSE,0.513898212168468,0.086429640064492,FALSE,FALSE,1,0.173373644076494,FALSE,"unlabelled"
"TATDN2","midnightblue",310.478483122835,27.625891764531,282.852591358304,-255.226699593773,FALSE,-0.893199122292867,0.000959887624629167,FALSE,FALSE,1,0.191316709154844,FALSE,"unlabelled"
"MYO1E","midnightblue",95.8336946533098,9.80373755079582,86.029957102514,-76.2262195517181,FALSE,0.711394406100695,0.00247933680341452,FALSE,FALSE,1,0.185241891151431,FALSE,"unlabelled"
"TSC22D3","midnightblue",36.8210775341973,2.1352218750941,34.6858556591032,-32.5506337840091,FALSE,0.500645558756868,0.0464765161071173,FALSE,FALSE,1,0.197442977708666,FALSE,"0"
"GALNT14","midnightblue",53.0423841361335,4.72294438798719,48.3194397481463,-43.5964953601591,FALSE,-0.579254650572717,0.00293100584511231,FALSE,FALSE,1,0.17355525566701,FALSE,"unlabelled"
"ESYT3","midnightblue",25.7056185874003,1.45032851032666,24.2552900770736,-22.804961566747,FALSE,-0.393608039027293,0.064067661607718,FALSE,FALSE,1,0.170471068945399,FALSE,"unlabelled"
"GPAT4","midnightblue",83.3493873111411,12.6913276206912,70.6580596904499,-57.9667320697586,FALSE,-0.683518738557592,0.0497555301547039,FALSE,FALSE,1,0.186514192883295,FALSE,"unlabelled"
"IFNGR2","midnightblue",412.394050137106,23.1335006684468,389.26054946866,-366.127048800213,FALSE,0.828853422295802,0.0888392300219502,FALSE,FALSE,1,0.198734822034999,FALSE,"0"
"VPS11","midnightblue",406.192312949013,22.5316415518651,383.660671397148,-361.129029845283,FALSE,0.759465480868627,0.000991755176071326,FALSE,FALSE,1,0.169142852335048,FALSE,"unlabelled"
"LRRC14","midnightblue",316.808593043472,24.3865545909018,292.42203845257,-268.035483861669,FALSE,-0.856034669977007,0.00475135553437617,FALSE,FALSE,1,0.183092898994777,FALSE,"unlabelled"
"SQSTM1","midnightblue",202.831360763792,26.0115238393529,176.819836924439,-150.808313085086,FALSE,0.877754682173663,0.000397891315825593,FALSE,TRUE,1,0.17679448605399,FALSE,"unlabelled"
"ZG16B","midnightblue",58.4694321834867,5.48542893388874,52.984003249598,-47.4985743157093,FALSE,0.652468039265202,0.00725729239236978,FALSE,FALSE,1,0.187298570872034,FALSE,"unlabelled"
"LRP5","midnightblue",143.430238555355,13.6736156504458,129.756622904909,-116.083007254463,FALSE,0.76137426372283,0.0080559092241951,FALSE,FALSE,1,0.188198814350524,FALSE,"unlabelled"
"ALPL","midnightblue",22.1221615578815,1.79999148247176,20.3221700754098,-18.522178592938,FALSE,0.345265669762469,0.255033104271249,FALSE,FALSE,1,0.178234987272479,FALSE,"unlabelled"
"VANGL2","midnightblue",39.8059209167228,2.36109229615236,37.4448286205705,-35.0837363244181,FALSE,-0.424397971680524,0.108599114231056,FALSE,FALSE,1,0.135002328021606,FALSE,"unlabelled"
"ATF3","midnightblue",103.091513240337,9.24538782107732,93.8461254192599,-84.6007375981825,FALSE,0.68939772823962,0.0600125249573548,FALSE,FALSE,1,0.199574854057087,FALSE,"0"
"EOGT","midnightblue",210.698620409309,19.6689821332839,191.029638276025,-171.360656142741,FALSE,0.823136332528634,0.00609542257222491,FALSE,FALSE,1,0.192048495875205,FALSE,"0"
"IGFN1","midnightblue",17.3360577358638,0.800526246805372,16.5355314890584,-15.735005242253,FALSE,0.315024903543077,0.186823158293069,FALSE,FALSE,1,0.140107496282105,FALSE,"unlabelled"
"SERPINI1","midnightblue",164.831699914395,7.33536223726601,157.496337677129,-150.160975439862,FALSE,0.758753107421958,0.000413471820356299,FALSE,FALSE,1,0.140003820381638,FALSE,"unlabelled"
"CCDC158","midnightblue",44.4240899806804,2.58760570021246,41.8364842804679,-39.2488785802555,FALSE,0.541449762095294,0.123013089167479,FALSE,FALSE,1,0.191684982773162,FALSE,"0"
"POLR2H","midnightblue",164.040710675409,15.5870855786314,148.453625096778,-132.866539518146,FALSE,-0.725162550028346,0.0128647189343452,FALSE,FALSE,1,0.172574187297871,FALSE,"unlabelled"
"BAP1","midnightblue",310.330143000418,32.3892158955919,277.940927104826,-245.551711209234,FALSE,-0.847001951737256,0.00238130997431854,FALSE,FALSE,1,0.172632323243947,FALSE,"unlabelled"
"PIGX","midnightblue",386.654766508914,29.8936731084334,356.76109340048,-326.867420292047,FALSE,-0.814275849472674,0.00381659018888974,FALSE,FALSE,1,0.202368985514062,FALSE,"0"
"ATRIP","midnightblue",312.953770461651,22.7328013535818,290.220969108069,-267.488167754488,FALSE,-0.795957666559749,0.0670271241991622,FALSE,FALSE,1,0.199891261816518,FALSE,"0"
"SCRG1","midnightblue",66.7355460404899,5.01294974866632,61.7225962918235,-56.7096465431572,FALSE,0.622064711284013,0.0676338837232518,FALSE,FALSE,1,0.11939671845116,FALSE,"unlabelled"
"FAM198B","midnightblue",251.3957437571,7.14287896044566,244.252864796655,-237.109985836209,FALSE,0.736817636591073,0.00179772482642363,FALSE,FALSE,1,0.165750883166855,FALSE,"unlabelled"
"TMEM200A","midnightblue",135.501178470602,11.0291824600401,124.471996010562,-113.442813550522,FALSE,0.785432822076992,0.000575560736674822,FALSE,FALSE,1,0.195469210406248,FALSE,"0"
"STK17A","midnightblue",190.28436119595,14.390963114626,175.893398081324,-161.502434966698,FALSE,0.69529878848605,0.0099583454207957,FALSE,FALSE,1,0.151462781763566,FALSE,"unlabelled"
"BMT2","midnightblue",215.811025530731,28.9028538999026,186.908171630828,-158.005317730925,FALSE,0.813348182743457,0.0106123266714109,FALSE,FALSE,1,0.167238169443203,FALSE,"unlabelled"
"CAMLG","midnightblue",300.730894443816,22.7480604483432,277.982833995473,-255.23477354713,FALSE,0.762946662213719,0.0951730891144713,FALSE,FALSE,1,0.166317238005551,FALSE,"unlabelled"
"NFIL3","midnightblue",110.650357197805,12.2934374005458,98.3569197972596,-86.0634823967139,FALSE,0.753066601235954,0.00462286846304366,FALSE,FALSE,1,0.193661390800263,FALSE,"0"
"HDX","midnightblue",46.7603281896265,2.57727514306334,44.1830530465632,-41.6057779034998,FALSE,0.474210123739668,0.122494681629926,FALSE,FALSE,1,0.171133530970341,FALSE,"unlabelled"
"INPPL1","midnightblue",79.8774640564791,3.89376842472482,75.9836956317542,-72.0899272070294,FALSE,0.653950532303231,0.00125656439254397,FALSE,FALSE,1,0.194194818086531,FALSE,"0"
"AKR1E2","midnightblue",55.5000014629948,6.97372037870278,48.5262810842921,-41.5525607055893,FALSE,-0.567356291759551,0.0598274947839087,FALSE,FALSE,1,0.185127782807614,FALSE,"unlabelled"
"SNAPC4","midnightblue",334.430929386101,16.6934363840423,317.737493002058,-301.044056618016,FALSE,-0.793261090929894,0.00482669271659709,FALSE,FALSE,1,0.197358815876024,FALSE,"0"
"GPR176","midnightblue",172.646272786849,15.7890244029569,156.857248383893,-141.068223980936,FALSE,0.74074930298588,0.105078258598524,FALSE,FALSE,1,0.179234373506284,FALSE,"unlabelled"
"FBN1","midnightblue",157.020774179478,12.763276013617,144.257498165861,-131.494222152244,FALSE,0.697461072168212,0.168520220119033,FALSE,FALSE,1,0.185263352765715,FALSE,"unlabelled"
"BTRC","midnightblue",42.1874975133589,2.90196921389296,39.2855282994659,-36.3835590855729,FALSE,0.581325780504116,0.0909223575939022,FALSE,FALSE,1,0.148520136179306,FALSE,"unlabelled"
"ST5","midnightblue",88.2905369745055,10.0859072742561,78.2046297002495,-68.1187224259934,FALSE,0.693579769747125,0.00867458123803065,FALSE,FALSE,1,0.18385391669047,FALSE,"unlabelled"
"HSP90B1","midnightblue",142.124068000299,11.4391501210101,130.684917879289,-119.245767758279,FALSE,0.690530863274968,0.147498045191732,FALSE,FALSE,1,0.195335413610166,FALSE,"0"
"TRUB2","midnightblue",265.515773092094,21.3866938639811,244.129079228113,-222.742385364132,FALSE,-0.82748784420325,0.039590254694571,TRUE,TRUE,1,0.199496253916228,FALSE,"0"
"ENDOG","midnightblue",265.891950740497,22.7740648795481,243.117885860948,-220.3438209814,FALSE,-0.779989585480591,0.0724917367248134,TRUE,TRUE,1,0.171671472014779,FALSE,"unlabelled"
"PPP1R14A","midnightblue",47.8798767747489,2.74657017045395,45.1333066042949,-42.386736433841,FALSE,0.427388961762039,0.0450410098793125,FALSE,FALSE,1,0.108256933475368,FALSE,"unlabelled"
"SPINT2","midnightblue",26.2535317213838,1.06060317963135,25.1929285417525,-24.1323253621211,FALSE,0.283778261253409,0.393732761315845,FALSE,FALSE,1,0.182379383105495,FALSE,"unlabelled"
"C19orf48","midnightblue",281.706821987651,39.2464705888803,242.460351398771,-203.213880809891,FALSE,-0.928588454581987,0.000244031319756478,FALSE,FALSE,1,0.189587688571003,FALSE,"unlabelled"
"CDK2AP2","midnightblue",150.244015663684,14.2453142040594,135.998701459625,-121.753387255565,FALSE,-0.702902464110207,0.0810206895632458,FALSE,FALSE,1,0.157685608121981,FALSE,"unlabelled"
"NUDT8","midnightblue",208.979658682871,30.16141142356,178.818247259311,-148.656835835751,FALSE,-0.828134106681727,0.00686391608047775,TRUE,FALSE,1,0.200349397107513,FALSE,"0"
"SOST","midnightblue",28.2491181817722,1.34429236829761,26.9048258134746,-25.560533445177,FALSE,-0.463019832298304,0.104170242353926,FALSE,FALSE,1,0.17436386305115,FALSE,"unlabelled"
"GLYCTK","midnightblue",120.02173004928,11.080241896758,108.941488152522,-97.8612462557643,FALSE,-0.719488860463385,0.159468739565341,TRUE,TRUE,1,0.203804828756012,FALSE,"0"
"KIF5C","midnightblue",57.4131544403999,3.87470023721544,53.5384542031845,-49.663753965969,FALSE,0.55596415705635,0.00787125306156952,FALSE,FALSE,1,0.174773751758002,FALSE,"unlabelled"
"ACOX2","midnightblue",320.467443964624,38.7357633354506,281.731680629173,-242.995917293722,FALSE,0.832824946455418,0.00397462674929798,FALSE,FALSE,1,0.200559511535102,FALSE,"0"
"SNRNP48","midnightblue",202.273701338432,27.0204528716602,175.253248466772,-148.232795595111,FALSE,-0.809052175222584,0.00215076698636825,FALSE,FALSE,1,0.182324771678134,FALSE,"unlabelled"
"SLC20A2","midnightblue",193.505977453234,17.5303763697614,175.975601083472,-158.445224713711,FALSE,0.805566721555522,0.00169834222117897,FALSE,FALSE,1,0.154298621440798,FALSE,"unlabelled"
"SLC16A4","midnightblue",34.5449475383977,2.8721386366993,31.6728089016984,-28.8006702649991,FALSE,0.403729007473045,0.0652208814160693,FALSE,FALSE,1,0.195623700742608,FALSE,"0"
"TMEM42","midnightblue",158.744773752025,13.8652437818866,144.879529970139,-131.014286188252,FALSE,0.742232014031008,0.00459086444217031,FALSE,FALSE,1,0.176122569991857,FALSE,"unlabelled"
"FAM161A","midnightblue",112.135225281093,12.3229850190406,99.8122402620523,-87.4892552430117,FALSE,-0.723839712717417,0.000502522374632421,FALSE,FALSE,1,0.18634811586076,FALSE,"unlabelled"
"TMED10","midnightblue",68.1490007420761,4.21731978963602,63.93168095244,-59.714361162804,FALSE,0.70844126549263,0.0241799685550763,FALSE,FALSE,1,0.187750240930653,FALSE,"unlabelled"
"DLGAP1","midnightblue",135.910130802951,7.35623917937429,128.553891623576,-121.197652444202,FALSE,0.697792710855501,0.003318954606109,FALSE,FALSE,1,0.17179545276552,FALSE,"unlabelled"
"KIF5B","midnightblue",320.321304641348,30.3474772074908,289.973827433858,-259.626350226367,FALSE,-0.824173391716802,0.0163446055107153,FALSE,TRUE,1,0.202040019777696,FALSE,"0"
"LSM3","midnightblue",275.429244441075,19.9546349455552,255.47460949552,-235.519974549965,FALSE,-0.782262848698002,0.0227231101949316,FALSE,FALSE,1,0.19090238255337,FALSE,"unlabelled"
"GSTA4","midnightblue",235.219114485256,33.8475688690639,201.371545616192,-167.523976747128,FALSE,0.863947724761789,0.000906795916513043,FALSE,TRUE,1,0.179285628178611,FALSE,"unlabelled"
"ZNF561","midnightblue",19.5139984613685,1.34630723235813,18.1676912290104,-16.8213839966522,FALSE,0.494992762410692,0.0621157391482526,FALSE,FALSE,1,0.18282164826031,FALSE,"unlabelled"
"MRM3","midnightblue",188.535860824265,21.9493737323186,166.586487091947,-144.637113359628,FALSE,-0.819455644973213,0.00783679734075107,TRUE,FALSE,1,0.18327105010009,FALSE,"unlabelled"
"THOP1","midnightblue",196.010885480161,28.8257167323541,167.185168747807,-138.359452015453,FALSE,-0.856349464019992,0.0747750645550717,FALSE,FALSE,1,0.174441099076701,FALSE,"unlabelled"
"SNTB1","midnightblue",47.1792424631083,4.30695961907721,42.8722828440311,-38.5653232249539,FALSE,0.480468160507121,0.0396642719160323,FALSE,FALSE,1,0.194834188970517,FALSE,"0"
"LCLAT1","midnightblue",35.6265135165126,1.71214915484687,33.9143643616658,-32.2022152068189,FALSE,-0.424902104299337,0.0398071344356951,FALSE,TRUE,1,0.176731539031182,FALSE,"unlabelled"
"THAP2","midnightblue",98.1569012644707,11.9992181915712,86.1576830728995,-74.1584648813283,FALSE,0.771772359563589,0.000513638843627703,FALSE,FALSE,1,0.196167154946534,FALSE,"0"
"PTPRM","midnightblue",251.09127007228,23.0431559440431,228.048114128237,-205.004958184194,FALSE,0.818312266494158,0.0962038248562674,FALSE,FALSE,1,0.173675616755997,FALSE,"unlabelled"
"LRFN4","midnightblue",99.1607125747295,6.63586914986322,92.5248434248663,-85.888974275003,FALSE,-0.779926098296773,0.0175254884877639,FALSE,FALSE,1,0.176179539770111,FALSE,"unlabelled"
"CNTNAP2","midnightblue",84.0526557387148,6.62429182202481,77.42836391669,-70.8040720946652,FALSE,0.685912916922775,0.00307003221992391,FALSE,FALSE,1,0.154415122959348,FALSE,"unlabelled"
"BBS1","midnightblue",301.145465272577,28.677243727377,272.4682215452,-243.790977817823,FALSE,0.809513089087633,0.0314944342239124,FALSE,FALSE,1,0.176646610732469,FALSE,"unlabelled"
"RFESD","midnightblue",26.7858266460867,1.14619275317835,25.6396338929083,-24.49344113973,FALSE,-0.327406971493862,0.546127699396016,FALSE,FALSE,1,0.180047527551706,FALSE,"unlabelled"
"MCTP1","midnightblue",64.0995290008113,3.65650818133943,60.4430208194719,-56.7865126381325,FALSE,-0.570676795403391,0.181265693803332,FALSE,FALSE,1,0.203680134832967,FALSE,"0"
"ERCC4","midnightblue",31.8956977990023,2.39651607539791,29.4991817236044,-27.1026656482065,FALSE,-0.453988833549008,0.108001667927819,FALSE,FALSE,1,0.195892091454696,FALSE,"0"
"ZNF169","midnightblue",52.8537135312042,4.89603617321854,47.9576773579857,-43.0616411847672,FALSE,-0.553040673798277,0.0886237250099215,FALSE,FALSE,1,0.165831572168747,FALSE,"unlabelled"
"CTDNEP1","midnightblue",118.713288884073,10.1787947355476,108.534494148526,-98.3556994129781,FALSE,-0.773942796788744,0.00216156514989033,FALSE,FALSE,1,0.186765069516907,FALSE,"unlabelled"
"WBSCR28","midnightblue",49.9619152115664,4.29662674757496,45.6652884639915,-41.3686617164165,FALSE,-0.552598752977283,0.430364544287344,FALSE,FALSE,1,0.183669953986095,FALSE,"unlabelled"
"A2M","midnightblue",33.2957519654677,1.98730691589954,31.3084450495682,-29.3211381336686,FALSE,0.514634880121844,0.170734428190101,FALSE,FALSE,1,0.17548684469664,FALSE,"unlabelled"
"MYPOP","midnightblue",59.4113175496714,6.30034773604418,53.1109698136272,-46.8106220775831,FALSE,0.571244792399767,0.0372564097663946,FALSE,FALSE,1,0.167273736244073,FALSE,"unlabelled"
"PFN4","midnightblue",73.1807187208233,5.46776811514373,67.7129506056795,-62.2451824905358,FALSE,0.654650270448535,0.00360195280203873,FALSE,FALSE,1,0.168772944310975,FALSE,"unlabelled"
"GCNT4","midnightblue",119.774664830557,9.05002750133871,110.724637329219,-101.67460982788,FALSE,0.804595008781774,0.072903911298574,FALSE,FALSE,1,0.181090102568054,FALSE,"unlabelled"
"PRSS36","midnightblue",229.578819345608,19.391994543746,210.186824801862,-190.794830258116,FALSE,-0.816798018504156,0.0204357043114731,FALSE,FALSE,1,0.196679470578919,FALSE,"0"
"MAGED1","midnightblue",123.872433733513,12.3183314641404,111.554102269372,-99.2357708052318,FALSE,0.709871518161493,0.000821681158230655,FALSE,FALSE,1,0.187970236374876,FALSE,"unlabelled"
"CCDC66","midnightblue",214.366322036616,21.2530497507073,193.113272285909,-171.860222535202,FALSE,-0.81896752257592,0.000807014289384367,FALSE,FALSE,1,0.176174001218743,FALSE,"unlabelled"
"HOXC10","midnightblue",40.9193177717338,2.13344317975465,38.7858745919791,-36.6524314122245,FALSE,0.350522502058655,0.110159707629039,FALSE,FALSE,1,0.155274976771391,FALSE,"unlabelled"
"AEN","midnightblue",48.7752336073222,5.08725061606654,43.6879829912557,-38.6007323751892,FALSE,-0.529653580414443,0.16096134911864,FALSE,FALSE,1,0.159389601013197,FALSE,"unlabelled"
"SLC26A11","midnightblue",361.634294101187,15.1867868244378,346.447507276749,-331.260720452311,FALSE,0.769530691810516,0.00215026262233062,FALSE,FALSE,1,0.200000241018959,FALSE,"0"
"RGMA","midnightblue",77.8936902118782,8.08165878978989,69.8120314220883,-61.7303726322984,FALSE,0.601528443889351,0.224935784664474,FALSE,FALSE,1,0.181177255202487,FALSE,"unlabelled"
"SATB1","midnightblue",45.875954537533,4.7165681622309,41.1593863753021,-36.4428182130712,FALSE,0.486414966766126,0.122852751464813,FALSE,FALSE,1,0.206104019027399,FALSE,"0"
"PP2D1","midnightblue",21.6653060539925,1.77470717490384,19.8905988790886,-18.1158917041848,FALSE,-0.37688708279358,0.2061814207256,FALSE,FALSE,1,0.162237307474971,FALSE,"unlabelled"
"TREML3P","midnightblue",18.6377133150779,0.863068745304875,17.774644569773,-16.9115758244681,FALSE,0.409859089200434,0.205227686656785,FALSE,FALSE,1,0.158531224266584,FALSE,"unlabelled"
"PPP1R2","midnightblue",282.661194700572,12.079998847003,270.581195853569,-258.501197006566,FALSE,0.68753000248965,0.0783223553695696,FALSE,FALSE,1,0.190412108967248,FALSE,"unlabelled"
"PGP","midnightblue",268.806848005721,32.2352719663302,236.571576039391,-204.336304073061,FALSE,-0.870875499952784,0.0617176156912317,FALSE,FALSE,1,0.190267696613745,FALSE,"unlabelled"
"TM2D3","midnightblue",209.143021379026,18.302929569528,190.840091809498,-172.53716223997,FALSE,0.821026235014607,0.00512024253627048,FALSE,FALSE,1,0.177849122249761,FALSE,"unlabelled"
"BRI3BP","midnightblue",165.069049171562,28.7715546221369,136.297494549425,-107.525939927288,FALSE,-0.82965856654507,0.0208078967562926,FALSE,FALSE,1,0.210546298715124,FALSE,"0"
"F8","midnightblue",156.469388798499,5.05751197291378,151.411876825585,-146.354364852671,FALSE,0.728032296275557,0.085638377623186,FALSE,FALSE,1,0.174848918561492,FALSE,"unlabelled"
"FAM43A","midnightblue",176.235941950628,12.8090715994252,163.426870351203,-150.617798751778,FALSE,0.785219622905019,0.0081241730494166,FALSE,FALSE,1,0.163623115610083,FALSE,"unlabelled"
"PMEL","midnightblue",62.0280927084638,7.24138232578268,54.7867103826811,-47.5453280568984,FALSE,0.552977628785112,0.542870914221154,FALSE,FALSE,1,0.185453156651883,FALSE,"unlabelled"
"PTCH1","midnightblue",83.0409405799792,6.51505005179899,76.5258905281802,-70.0108404763812,FALSE,0.754731623754957,0.0136191471677318,FALSE,FALSE,1,0.171888094019324,FALSE,"unlabelled"
"ANKRD37","midnightblue",194.330138052564,7.60345412867878,186.726683923885,-179.123229795206,FALSE,0.757912022392294,0.0622541089336525,FALSE,FALSE,1,0.202410466596882,FALSE,"0"
"MYT1L","midnightblue",19.8250964805086,1.05708748131058,18.768008999198,-17.7109215178874,FALSE,0.405774084016997,0.203789421038551,FALSE,FALSE,1,0.162107528595684,FALSE,"unlabelled"
"ZNF732","midnightblue",25.9787831430753,1.72576827675687,24.2530148663184,-22.5272465895616,FALSE,-0.40290949539984,0.0998805532548984,FALSE,FALSE,1,0.181146384600615,FALSE,"unlabelled"
"HYAL3","midnightblue",45.7490316135611,3.22397325995321,42.5250583536079,-39.3010850936547,FALSE,-0.596423334457794,0.0976553438625859,FALSE,FALSE,1,0.206148569675985,FALSE,"0"
"MAGI2","midnightblue",168.528033919735,20.4015580254604,148.126475894275,-127.724917868814,FALSE,0.77270146195416,0.0055000091795842,FALSE,FALSE,1,0.170056824259089,FALSE,"unlabelled"
"C17orf97","midnightblue",18.7545272062859,1.48207834989266,17.2724488563932,-15.7903705065006,FALSE,0.472576476495125,0.241595859418915,FALSE,FALSE,1,0.174980911883257,FALSE,"unlabelled"
"AGRN","midnightblue",27.5981004644355,1.1363663827315,26.461734081704,-25.3253676989725,FALSE,0.383137286719625,0.12747102841076,FALSE,FALSE,1,0.152376371004188,FALSE,"unlabelled"
"NDOR1","midnightblue",134.855279066844,24.4208894452039,110.43438962164,-86.0135001764366,FALSE,-0.779070482604632,0.0209458629366701,FALSE,FALSE,1,0.168382657914403,FALSE,"unlabelled"
"OSTN","midnightblue",76.2040608152181,3.74983497402932,72.4542258411888,-68.7043908671595,FALSE,0.690014585559414,0.000951920229190933,FALSE,FALSE,1,0.174463600624665,FALSE,"unlabelled"
"SULT1A1","midnightblue",49.7464998339437,3.15754041938752,46.5889594145562,-43.4314189951687,FALSE,0.513390398396036,0.0534095437998789,FALSE,FALSE,1,0.199104014219957,FALSE,"0"
"S100A2","midnightblue",217.729753663392,11.36082263645,206.368931026942,-195.008108390492,FALSE,-0.586419182776239,0.0131975524576191,FALSE,FALSE,1,0.219515456728643,FALSE,"0"
"MFAP5","midnightblue",187.724538885157,21.4764758860616,166.248062999095,-144.771587113034,FALSE,0.839839657169593,0.0018021630113606,FALSE,FALSE,1,0.179453992344884,FALSE,"unlabelled"
"TXNRD3","midnightblue",175.429153051811,16.3237371888694,159.105415862941,-142.781678674072,FALSE,0.755863249635934,0.00434369997797597,FALSE,FALSE,1,0.200653372186438,FALSE,"0"
"MAP1LC3C","midnightblue",37.735137363404,2.84724305758631,34.8878943058177,-32.0406512482314,FALSE,0.486048242280619,0.269088406705026,FALSE,FALSE,1,0.14312269944275,FALSE,"unlabelled"
"ATAD3A","midnightblue",319.730646723775,29.627455397749,290.103191326026,-260.475735928277,FALSE,-0.829975021216019,0.120848283232689,TRUE,TRUE,1,0.189816347133233,TRUE,"1"
"OCLN","midnightblue",48.4034994817331,5.45508313606153,42.9484163456716,-37.4933332096101,FALSE,0.498309234316909,0.155026996081567,FALSE,FALSE,1,0.204651992011616,FALSE,"0"
"HIST4H4","midnightblue",18.1145758804077,1.23626827382141,16.8783076065863,-15.6420393327649,FALSE,0.451712595389249,0.0598884020514086,FALSE,FALSE,1,0.18976226511917,FALSE,"unlabelled"
"MBP","midnightblue",229.202623881356,9.05352315983491,220.149100721521,-211.095577561686,FALSE,0.76141361180156,0.0664512002481771,FALSE,FALSE,1,0.21364640745184,FALSE,"0"
"ZNF485","midnightblue",84.0767481603391,4.13588935314246,79.9408588071966,-75.8049694540542,FALSE,-0.643342580679338,0.0184874305618746,FALSE,FALSE,1,0.180936244024486,FALSE,"unlabelled"
