"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"CCDC77","blue",700.350670947439,325.248928464485,375.101742482953,-49.8528140184677,FALSE,0.890339113445533,0.0280628751909203,FALSE,FALSE,1,0.15952189911938,FALSE,"unlabelled"
"DNAJC15","blue",17.2608838427053,5.2331682110957,12.0277156316096,-6.79454742051393,FALSE,0.0734561708802571,0.0204513902596533,TRUE,TRUE,1,0.184967260835439,FALSE,"unlabelled"
"PROSER1","blue",157.753308018325,67.3457553955976,90.4075526227278,-23.0617972271301,FALSE,0.731121223733565,0.421819807743841,FALSE,FALSE,1,0.195539311875825,FALSE,"unlabelled"
"PLS1","blue",89.1748634955141,11.3913082399151,77.783555255599,-66.3922470156839,FALSE,0.618145557710492,0.487652489061576,FALSE,FALSE,1,0.172088618042458,FALSE,"unlabelled"
"ZFP30","blue",526.799070370143,246.651209022065,280.147861348078,-33.4966523260135,FALSE,0.854440417352224,0.0602287638894528,FALSE,FALSE,1,0.173627507197128,FALSE,"unlabelled"
"NR2C1","blue",40.5517853097238,10.7268859514826,29.8248993582412,-19.0980134067586,FALSE,-0.353537686086644,0.676988894892832,FALSE,FALSE,1,0.169043788338478,FALSE,"unlabelled"
"TMPO","blue",826.253770460644,393.208924480699,433.044845979946,-39.835921499247,FALSE,0.955675106664955,0.0371809425350454,FALSE,FALSE,1,0.201190387143512,FALSE,"unlabelled"
"SOCS2","blue",119.297167965056,63.2464554221447,56.0507125429112,7.19574287923355,TRUE,-0.666781778904574,0.322974766550626,FALSE,FALSE,1,0.202726930758116,FALSE,"unlabelled"
"AKAP1","blue",338.028226833197,185.338703615703,152.689523217494,32.6491803982094,TRUE,0.856364112933878,0.381481104826045,TRUE,TRUE,1,0.172688801402753,FALSE,"unlabelled"
"NCAPH","blue",1125.84922434099,454.196546345916,671.652677995078,-217.456131649162,FALSE,0.953976952911613,0.0088265581554442,FALSE,FALSE,1,0.208485602820096,FALSE,"unlabelled"
"MND1","blue",594.709547080028,348.321764239894,246.387782840134,101.93398139976,TRUE,0.931037917941202,0.0148030563438546,FALSE,FALSE,1,0.202076427029923,FALSE,"unlabelled"
"TSHZ3","blue",108.485261620305,56.1530994867543,52.332162133551,3.82093735320335,TRUE,-0.653356535043564,0.0511545724387939,FALSE,FALSE,1,0.19079170919078,FALSE,"unlabelled"
"ECHDC2","blue",193.769855185383,78.5394521342932,115.230403051089,-36.6909509167962,FALSE,-0.636699192578995,0.0678086951996315,TRUE,FALSE,1,0.190998704237532,FALSE,"unlabelled"
"NAA50","blue",188.919140415983,83.1677492514818,105.751391164502,-22.5836419130199,FALSE,0.771770654947267,0.171339992279584,FALSE,FALSE,1,0.19792307972238,FALSE,"unlabelled"
"GPSM2","blue",605.606372383652,315.264537815203,290.341834568449,24.9227032467533,TRUE,0.92174301234003,0.248973256114116,FALSE,FALSE,1,0.19979687351152,FALSE,"unlabelled"
"ACVR2A","blue",82.457293733733,42.2995612581038,40.1577324756292,2.14182878247458,TRUE,-0.572502775177343,0.123719324172085,FALSE,FALSE,1,0.175815369037791,FALSE,"unlabelled"
"ANXA11","blue",554.011646413532,229.699624130923,324.312022282609,-94.6123981516862,FALSE,-0.803318090209047,0.0159610853131918,FALSE,FALSE,1,0.158403812895839,FALSE,"unlabelled"
"LDB3","blue",29.4613241393415,9.15836350575402,20.3029606335874,-11.1445971278334,FALSE,-0.362570487780456,0.599715114773052,FALSE,FALSE,1,0.16212813434005,FALSE,"unlabelled"
"ODF2L","blue",17.2559924749858,4.52512683754021,12.7308656374455,-8.20573879990533,FALSE,0.227982189940394,0.482994833084166,FALSE,FALSE,1,0.196272374574114,FALSE,"unlabelled"
"EEPD1","blue",41.9618141156645,17.7272316426168,24.2345824730477,-6.50735083043088,FALSE,-0.502614661830444,0.252326915519305,FALSE,FALSE,1,0.179084522835056,FALSE,"unlabelled"
"HNRNPA2B1","blue",655.907192589452,253.223114784278,402.684077805174,-149.460963020897,FALSE,0.846853458666586,0.000316754667224766,FALSE,FALSE,1,0.170827014076751,FALSE,"unlabelled"
"WIPF3","blue",88.3977398277002,29.1467158073505,59.2510240203497,-30.1043082129992,FALSE,-0.505514127269173,0.25452732784226,FALSE,FALSE,1,0.0921399906015161,FALSE,"unlabelled"
"HOXA7","blue",60.1524367497489,23.0081705090535,37.1442662406954,-14.1360957316419,FALSE,0.450629933374695,0.349880923686157,FALSE,FALSE,1,0.199189758389549,FALSE,"unlabelled"
"ARL4A","blue",43.4673616616236,10.4763462548529,32.9910154067707,-22.5146691519178,FALSE,0.293218553571748,0.116757151931944,FALSE,FALSE,1,0.182686332107082,FALSE,"unlabelled"
"POLM","blue",42.884221730902,14.2237520457844,28.6604696851176,-14.4367176393333,FALSE,0.423354027965724,0.10739245896069,FALSE,FALSE,1,0.171965454141827,FALSE,"unlabelled"
"TWIST1","blue",138.355672282017,68.3658913906726,69.9897808913443,-1.62388950067171,FALSE,0.656626456596708,0.539247282273392,FALSE,FALSE,1,0.184978736862127,FALSE,"unlabelled"
"SMU1","blue",313.132038411467,124.23574116019,188.896297251277,-64.6605560910869,FALSE,-0.586567343477452,0.656658799687286,FALSE,FALSE,1,0.169758288270938,FALSE,"unlabelled"
"SLC25A51","blue",441.43533405163,122.672408123612,318.762925928018,-196.090517804406,FALSE,0.71895872492872,0.22910676815096,TRUE,FALSE,1,0.179676379429166,FALSE,"unlabelled"
"ACO1","blue",96.3847226384736,20.9532078000349,75.4315148384387,-54.4783070384039,FALSE,-0.677235027655013,0.716446325147368,FALSE,TRUE,1,0.18343714407994,FALSE,"unlabelled"
"CALD1","blue",90.4852852129247,41.9318659329704,48.5534192799542,-6.6215533469838,FALSE,-0.757309345938911,0.117301943481746,FALSE,FALSE,1,0.159171086251201,FALSE,"unlabelled"
"EGR2","blue",64.7059798776617,16.6641034449762,48.0418764326855,-31.3777729877093,FALSE,-0.455687042610735,0.276337209345752,FALSE,FALSE,1,0.140082036484053,FALSE,"unlabelled"
"ZWINT","blue",783.240798177794,400.537517672964,382.70328050483,17.8342371681335,TRUE,0.960165471729182,0.0060966771069756,FALSE,FALSE,1,0.185587332245523,FALSE,"unlabelled"
"CIT","blue",541.245920843824,273.925466094126,267.320454749698,6.60501134442814,TRUE,0.90534103439792,0.465359219844788,FALSE,FALSE,1,0.164534632706696,FALSE,"unlabelled"
"CDKN2C","blue",372.35438382745,147.104905061142,225.249478766308,-78.1445737051652,FALSE,0.829031921781553,0.14256274053588,FALSE,FALSE,1,0.163802029917797,FALSE,"unlabelled"
"SSPN","blue",1003.36368088451,295.102172377713,708.261508506792,-413.159336129079,FALSE,-0.880015577869528,0.0218452738506928,FALSE,FALSE,1,0.205997518066941,FALSE,"unlabelled"
"PRDX4","blue",66.8396599694633,27.1996077760285,39.6400521934349,-12.4404444174064,FALSE,-0.506102849968077,0.747590000585544,TRUE,FALSE,1,0.199283107516199,FALSE,"unlabelled"
"GIPC1","blue",54.2043084024745,16.2692385859221,37.9350698165524,-21.6658312306303,FALSE,0.398985138565778,0.848943471152344,FALSE,FALSE,1,0.177732747568343,FALSE,"unlabelled"
"NLN","blue",745.975691525811,228.177447272649,517.798244253162,-289.620796980513,FALSE,0.818316241037004,0.00810392090592463,TRUE,FALSE,1,0.152237264638677,FALSE,"unlabelled"
"CENPK","blue",1033.95302081981,413.312170643991,620.640850175819,-207.328679531828,FALSE,0.945160139221364,0.0165698038861526,FALSE,FALSE,1,0.221438644225671,FALSE,"0"
"OPTN","blue",620.085486478768,129.898501668721,490.186984810048,-360.288483141327,FALSE,-0.65230801573979,0.00157280142611718,FALSE,TRUE,1,0.194356957003852,FALSE,"unlabelled"
"SPATS2","blue",44.890415818574,10.0277483626907,34.8626674558833,-24.8349190931926,FALSE,-0.266505354335697,0.669851285811958,FALSE,FALSE,1,0.197797497232821,FALSE,"unlabelled"
"HOXC13","blue",35.5613355591487,9.49720058393287,26.0641349752158,-16.5669343912829,FALSE,-0.383946698071208,0.226161005918507,FALSE,FALSE,1,0.181050999284577,FALSE,"unlabelled"
"CDK2","blue",1113.25845080189,455.089245547478,658.169205254416,-203.079959706939,FALSE,0.956646248204053,0.0113353581708908,FALSE,FALSE,1,0.184807812485185,FALSE,"unlabelled"
"ATG101","blue",294.638170730065,102.246557283344,192.39161344672,-90.1450561633763,FALSE,-0.641688580836798,0.943195574466405,FALSE,FALSE,1,0.198473561038955,FALSE,"unlabelled"
"METTL21B","blue",123.998111548482,63.4969403811801,60.5011711673021,2.99576921387791,TRUE,-0.694968183566363,0.136181341914633,FALSE,FALSE,1,0.176428414199582,FALSE,"unlabelled"
"SARDH","blue",40.8336290498785,14.7339239802145,26.099705069664,-11.3657810894495,FALSE,-0.500735109689403,0.764181749712897,TRUE,TRUE,1,0.179446356354591,FALSE,"unlabelled"
"STIL","blue",1218.93321769872,445.090959104125,773.842258594597,-328.751299490471,FALSE,0.944665217566969,0.0106054478066749,FALSE,FALSE,1,0.174155009568591,FALSE,"unlabelled"
"HJURP","blue",824.910455010509,417.084420147641,407.826034862867,9.25838528477414,TRUE,0.960011671925239,0.0532994886687542,FALSE,FALSE,1,0.191326849113362,FALSE,"unlabelled"
"IL13RA2","blue",54.8485239156592,14.3822313051919,40.4662926104673,-26.0840613052755,FALSE,0.4306666893071,0.679711137606964,FALSE,FALSE,1,0.161758616659911,FALSE,"unlabelled"
"RAB9B","blue",30.4136659226553,8.02146244385677,22.3922034787985,-14.3707410349417,FALSE,-0.381348127447796,0.325068393710419,FALSE,FALSE,1,0.162989594868341,FALSE,"unlabelled"
"NRK","blue",31.8355261462267,8.48662244598434,23.3489037002423,-14.862281254258,FALSE,0.300302824431329,0.326362148794756,FALSE,FALSE,1,0.178300739822666,FALSE,"unlabelled"
"BATF3","blue",40.7667746547968,15.2249174261673,25.5418572286295,-10.3169398024622,FALSE,-0.35958348478792,0.74584522471416,FALSE,FALSE,1,0.146816944458562,FALSE,"unlabelled"
"KCNJ2","blue",164.496864751806,64.3981036915343,100.098761060271,-35.7006573687371,FALSE,0.581778144804672,0.966912567507241,FALSE,FALSE,1,0.187255338340367,FALSE,"unlabelled"
"COQ8B","blue",906.180955654895,284.978471508946,621.202484145949,-336.224012637003,FALSE,-0.862948960305158,0.0446782702972104,TRUE,FALSE,1,0.187211586006467,TRUE,"1"
"RAB38","blue",112.479496167265,52.5884382514085,59.8910579158568,-7.30261966444837,FALSE,0.658904351782097,0.504143711398662,FALSE,FALSE,1,0.172189934896172,FALSE,"unlabelled"
"CKS2","blue",440.107142323743,284.837795013054,155.269347310689,129.568447702365,TRUE,0.934814245022525,0.0119469359738161,FALSE,FALSE,1,0.163750377226863,FALSE,"unlabelled"
"ACSL3","blue",41.4746179327976,16.1245864411136,25.350031491684,-9.2254450505704,FALSE,-0.410130493293112,0.147390451732547,FALSE,TRUE,1,0.221859956851714,FALSE,"0"
"CHPF","blue",72.4906838154373,19.4833418656786,53.0073419497587,-33.5240000840801,FALSE,-0.510093805185078,0.717071264482693,FALSE,FALSE,1,0.178857195753769,FALSE,"unlabelled"
"HMGB1P1","blue",123.837425818137,29.1177969256161,94.7196288925205,-65.6018319669044,FALSE,0.647763347272515,0.0497810355880987,FALSE,FALSE,1,0.186720909646929,FALSE,"unlabelled"
"PIGT","blue",53.0384930441665,19.359693999164,33.6787990450025,-14.3191050458385,FALSE,-0.405380570233055,0.121219458639028,FALSE,FALSE,1,0.178981800334321,FALSE,"unlabelled"
"TOX2","blue",96.5249387499676,29.2283628699251,67.2965758800425,-38.0682130101175,FALSE,0.444008998200657,0.0267903132604652,FALSE,FALSE,1,0.179268664695201,FALSE,"unlabelled"
"CSE1L","blue",523.392383466967,309.09681953998,214.295563926987,94.8012556129925,TRUE,0.940023539199508,0.0012357366839922,FALSE,FALSE,1,0.179103361042968,FALSE,"unlabelled"
"PTGIS","blue",78.4234629872353,18.1741005656122,60.2493624216231,-42.0752618560109,FALSE,-0.355497437090398,0.0622359417240134,FALSE,FALSE,1,0.177646417477576,FALSE,"unlabelled"
"PPP4R1L","blue",42.4482666816888,11.7152414821973,30.7330251994915,-19.0177837172941,FALSE,0.397078265801337,0.365355811343963,FALSE,FALSE,1,0.179574391019328,FALSE,"unlabelled"
"IQSEC2","blue",304.060752141987,121.345732099305,182.715020042682,-61.3692879433777,FALSE,-0.752374970971896,0.00343425985339654,FALSE,FALSE,1,0.168288242290749,FALSE,"unlabelled"
"ZNF45","blue",82.9781245027675,26.4599620840256,56.5181624187419,-30.0582003347163,FALSE,0.507584953480265,0.242395359499537,FALSE,FALSE,1,0.18704176262537,FALSE,"unlabelled"
"LYPD3","blue",168.117580617677,84.6550119192846,83.4625686983927,1.19244322089185,TRUE,0.660102029176944,0.09016837213646,FALSE,FALSE,1,0.17701623042305,FALSE,"unlabelled"
"NDP","blue",29.9995875948142,7.09629257232268,22.9032950224915,-15.8070024501689,FALSE,0.283770768372684,0.690175348210246,FALSE,FALSE,1,0.179480193794977,FALSE,"unlabelled"
"OARD1","blue",340.076821473091,178.771628939462,161.305192533628,17.466436405834,TRUE,0.83551836166749,0.139183360499459,FALSE,FALSE,1,0.172361302269584,FALSE,"unlabelled"
"AARS2","blue",392.579460501419,216.461821477537,176.117639023882,40.344182453655,TRUE,0.825338839284244,0.0419262391647076,TRUE,FALSE,1,0.193889407511231,TRUE,"1"
"GLO1","blue",319.232806997696,171.921957294252,147.310849703444,24.6111075908079,TRUE,0.840859144549323,0.365996840369064,FALSE,FALSE,1,0.187818853543915,FALSE,"unlabelled"
"SSR1","blue",83.3194714359586,30.6434298544911,52.6760415814676,-22.0326117269765,FALSE,0.552111221649566,0.0681723303704739,FALSE,FALSE,1,0.190287845528258,FALSE,"unlabelled"
"DEK","blue",97.5046505318898,36.0393210352529,61.4653294966369,-25.426008461384,FALSE,0.670416667896174,0.800086694325505,FALSE,FALSE,1,0.194791512122882,FALSE,"unlabelled"
"SH3TC1","blue",43.8187465337018,15.9179112461014,27.9008352876003,-11.9829240414989,FALSE,-0.502689380528007,0.877682697693243,FALSE,FALSE,1,0.188282267996455,FALSE,"unlabelled"
"LRRC29","blue",171.833572527223,61.7394377894672,110.094134737755,-48.3546969482881,FALSE,-0.698953228684066,0.148316386090279,FALSE,FALSE,1,0.198283534327093,FALSE,"unlabelled"
"CLYBL","blue",246.032806926777,122.549369816516,123.48343711026,-0.934067293744107,FALSE,-0.711594577972215,0.0371089086844914,TRUE,FALSE,1,0.167932449115392,FALSE,"unlabelled"
"C17orf53","blue",233.568661109282,50.7207875931728,182.847873516109,-132.127085922936,FALSE,0.843222623806865,0.0931015004779031,FALSE,FALSE,1,0.183210894863095,FALSE,"unlabelled"
"SEPT6","blue",131.517920364568,51.6351419961964,79.882778368372,-28.2476363721756,FALSE,-0.540105100790382,0.208123312246738,FALSE,FALSE,1,0.193283289218408,FALSE,"unlabelled"
"NDUFA1","blue",124.390425451358,42.1537453799612,82.236680071397,-40.0829346914358,FALSE,-0.573818502990292,0.304982724747611,TRUE,TRUE,1,0.19984567736281,TRUE,"1"
"SLC25A35","blue",79.5495499587129,27.7427509617484,51.8067989969644,-24.064048035216,FALSE,0.568906239269085,0.0349903240649315,TRUE,FALSE,1,0.184037528990421,FALSE,"unlabelled"
"SLC25A19","blue",431.758114095006,141.163734170829,290.594379924177,-149.430645753348,FALSE,0.764859642369102,0.486319510960389,TRUE,FALSE,1,0.19176050504565,TRUE,"1"
"MBOAT7","blue",98.2829868848669,31.8700883797379,66.4128985051289,-34.542810125391,FALSE,-0.616366475948731,0.667863223693218,FALSE,FALSE,1,0.165606673622987,FALSE,"unlabelled"
"IL37","blue",51.5208578850971,7.19514135580219,44.3257165292949,-37.1305751734927,FALSE,0.542149939436357,0.602684586470231,FALSE,FALSE,1,0.170458945323693,FALSE,"unlabelled"
"SLC25A23","blue",126.330114100376,54.9052222048013,71.4248918955747,-16.5196696907734,FALSE,-0.619575084578363,0.00905811659142054,TRUE,TRUE,1,0.195623629690708,FALSE,"unlabelled"
"MED1","blue",128.756819994154,21.0357682486715,107.721051745483,-86.6852834968112,FALSE,0.701670439691412,0.64630614990753,FALSE,FALSE,1,0.166169371403914,FALSE,"unlabelled"
"ATG4C","blue",651.472119660913,184.149131481763,467.32298817915,-283.173856697388,FALSE,0.772636339138315,0.0190080918335889,FALSE,FALSE,1,0.17892153633442,FALSE,"unlabelled"
"TRIP10","blue",59.6517463631971,30.450793086287,29.2009532769101,1.24983980937687,TRUE,-0.535019754129872,0.900004046878626,FALSE,FALSE,1,0.18902400734446,FALSE,"unlabelled"
"GPR108","blue",163.99339112193,61.2248293586935,102.768561763237,-41.5437324045434,FALSE,-0.695022945217042,0.294451081829766,FALSE,FALSE,1,0.19214360946422,FALSE,"unlabelled"
"OPA3","blue",157.323663499752,24.8321486336189,132.491514866134,-107.659366232515,FALSE,0.728019311229674,0.580815645843371,TRUE,FALSE,1,0.165909977098425,TRUE,"1"
"GZF1","blue",47.4302200525883,4.49917497593966,42.9310450766487,-38.431870100709,FALSE,-0.440430379876007,0.772332206890402,FALSE,FALSE,1,0.189685807269956,FALSE,"unlabelled"
"NAPB","blue",57.7963834953554,23.2127253466104,34.5836581487451,-11.3709328021347,FALSE,0.500325624214455,0.538515427120361,FALSE,FALSE,1,0.216791113298383,FALSE,"unlabelled"
"RBCK1","blue",422.471872413091,154.135158889967,268.336713523124,-114.201554633157,FALSE,-0.769539221738579,0.00961638354692526,FALSE,FALSE,1,0.190218653996979,FALSE,"unlabelled"
"TMX4","blue",195.734040029161,81.9317620714284,113.802277957733,-31.8705158863042,FALSE,0.69540976927716,0.39892896779188,FALSE,FALSE,1,0.199399268660308,FALSE,"unlabelled"
"RRBP1","blue",652.732449271966,236.494733147044,416.237716124922,-179.742982977878,FALSE,-0.847775544043098,0.346018016985108,FALSE,FALSE,1,0.186471729438896,FALSE,"unlabelled"
"MKKS","blue",126.330494873638,24.3262598431362,102.004235030502,-77.677975187366,FALSE,0.712206519519183,0.408185225300294,FALSE,FALSE,1,0.186195080023126,FALSE,"unlabelled"
"BFSP1","blue",65.8189615793449,20.5185586567055,45.3004029226394,-24.7818442659339,FALSE,-0.564635069214773,0.598964176414475,FALSE,FALSE,1,0.16535833325901,FALSE,"unlabelled"
"DSTN","blue",100.476364974477,14.7288375093279,85.7475274651488,-71.0186899558209,FALSE,-0.550384304473097,0.760779459451024,FALSE,FALSE,1,0.178896598161816,FALSE,"unlabelled"
"MGME1","blue",882.11035131425,412.844767033349,469.265584280902,-56.4208172475528,FALSE,0.962063450020117,0.013172639937103,TRUE,TRUE,1,0,TRUE,"1"
"MCM8","blue",253.359552093182,57.0330349881872,196.326517104995,-139.293482116808,FALSE,0.856354295427611,0.118800186202207,FALSE,FALSE,1,0.18087451451915,FALSE,"unlabelled"
"TMEM74B","blue",129.764771303185,44.6586352751837,85.1061360280013,-40.4475007528176,FALSE,-0.571539114687049,0.0604531503336441,FALSE,FALSE,1,0.184588530716506,FALSE,"unlabelled"
"ERGIC3","blue",249.149020688496,98.039012596531,151.110008091965,-53.070995495434,FALSE,-0.711481886390438,0.335284087818166,FALSE,FALSE,1,0.175169965962949,FALSE,"unlabelled"
"MMP24-AS1","blue",309.017998320861,138.386209995768,170.631788325093,-32.2455783293254,FALSE,-0.788700008768936,0.010661971117738,FALSE,FALSE,1,0.184988747287527,FALSE,"unlabelled"
"HECTD3","blue",36.996022330076,13.528071800449,23.467950529627,-9.93987872917801,FALSE,0.438694744583269,0.624576793919843,FALSE,FALSE,1,0.165089597662424,FALSE,"unlabelled"
"XRCC3","blue",173.232768806407,44.7043000983009,128.528468708106,-83.8241686098047,FALSE,0.709336888074239,0.474285604049832,FALSE,FALSE,1,0.201186480660811,FALSE,"unlabelled"
"IGFLR1","blue",156.019605772288,54.2215099195685,101.79809585272,-47.5765859331514,FALSE,0.551706522557833,0.0260468501298914,FALSE,FALSE,1,0.190049369110754,FALSE,"unlabelled"
"UBA2","blue",391.05640019724,108.137260437846,282.919139759395,-174.781879321549,FALSE,0.783522538360912,0.0430490844568013,FALSE,FALSE,1,0.171307158984511,FALSE,"unlabelled"
"HCST","blue",982.28466346779,259.924278049944,722.360385417846,-462.436107367902,FALSE,-0.814904627739708,0.00102943892563405,FALSE,FALSE,1,0.191145226604971,FALSE,"unlabelled"
"NR1D1","blue",409.626599235904,121.992009965853,287.634589270051,-165.642579304199,FALSE,0.688350151542665,0.0387125591464987,FALSE,FALSE,1,0.143192740194989,FALSE,"unlabelled"
"BCL2L12","blue",879.29897656603,399.57329961484,479.72567695119,-80.1523773363497,FALSE,0.930896015313328,0.00352423568119166,FALSE,FALSE,1,0.186431005704228,FALSE,"unlabelled"
"RRAS","blue",949.147683786823,226.141106121189,723.006577665634,-496.865471544444,FALSE,-0.809608976832065,0.0265987335626289,FALSE,FALSE,1,0.165220361805563,FALSE,"unlabelled"
"STAT5A","blue",67.1540432777317,24.9571728179371,42.1968704597946,-17.2396976418576,FALSE,-0.501869765029558,0.0218523532106334,FALSE,FALSE,1,0.190191735312265,FALSE,"unlabelled"
"IFI6","blue",376.435957152414,164.253035876945,212.182921275469,-47.9298853985248,FALSE,-0.778134243251294,0.00352929936547196,FALSE,FALSE,1,0.168729033580317,FALSE,"unlabelled"
"CFP","blue",94.1278452114895,39.305789827238,54.8220553842515,-15.5162655570135,FALSE,-0.553577632178504,0.0618565540802203,FALSE,FALSE,1,0.173443978693995,FALSE,"unlabelled"
"DLGAP5","blue",983.429158401451,396.49762730698,586.931531094471,-190.433903787491,FALSE,0.940516654305219,0.00753422236752684,FALSE,FALSE,1,0.189255392359611,FALSE,"unlabelled"
"EVI2A","blue",77.8638558137213,33.3421715494009,44.5216842643204,-11.1795127149195,FALSE,0.551418326520637,0.601486162996477,FALSE,FALSE,1,0.200030344741472,FALSE,"unlabelled"
"OMG","blue",35.2783702258281,10.7058210890621,24.5725491367661,-13.866728047704,FALSE,-0.428984263706531,0.202853899243617,FALSE,FALSE,1,0.163944431476572,FALSE,"unlabelled"
"SLC10A3","blue",909.575608212621,271.522092447733,638.053515764888,-366.531423317155,FALSE,-0.832204459758999,0.129666988103387,FALSE,FALSE,1,0.198462020516229,FALSE,"unlabelled"
"HIVEP3","blue",160.473623762072,77.5618024447943,82.9118213172775,-5.35001887248328,FALSE,-0.666837738866362,0.694769778597326,FALSE,FALSE,1,0.175753890867722,FALSE,"unlabelled"
"PPCS","blue",41.9277504209862,11.9042550572005,30.0234953637857,-18.1192403065852,FALSE,-0.449883727001079,0.680317374026301,FALSE,FALSE,1,0.172135472875969,TRUE,"1"
"COX7C","blue",166.964987604439,60.5845218766904,106.380465727748,-45.795943851058,FALSE,-0.62279396172068,0.44875329242106,TRUE,TRUE,1,0.176237654112608,FALSE,"unlabelled"
"ABHD8","blue",269.960653375402,111.815707499553,158.144945875849,-46.3292383762956,FALSE,-0.703666570612857,0.00197104021267053,FALSE,FALSE,1,0.147417354796883,FALSE,"unlabelled"
"YEATS4","blue",1197.53656594488,406.354110255176,791.1824556897,-384.828345434524,FALSE,0.926700777889297,0.00532240829553426,FALSE,FALSE,1,0.156554770181562,FALSE,"unlabelled"
"AUNIP","blue",236.148962628406,26.1531504326843,209.995812195722,-183.842661763037,FALSE,0.809778878856424,0.00483679317609505,FALSE,FALSE,1,0.189326145668736,FALSE,"unlabelled"
"PLA2G5","blue",22.8064643083079,6.71442231487799,16.0920419934299,-9.37761967855194,FALSE,-0.237163257219576,0.46843334711362,FALSE,FALSE,1,0.189107850619362,FALSE,"unlabelled"
"SLC35E1","blue",44.3503057452195,11.5991703180604,32.7511354271591,-21.1519651090987,FALSE,-0.323741906945741,0.496874003251744,FALSE,FALSE,1,0.211223634078189,FALSE,"unlabelled"
"KLF2","blue",79.8567783256629,27.6075213532718,52.2492569723912,-24.6417356191194,FALSE,0.492859256876504,0.0492885324492075,FALSE,FALSE,1,0.154890229511035,FALSE,"unlabelled"
"SYNGR3","blue",121.950585453012,43.2673146875878,78.6832707654245,-35.4159560778367,FALSE,-0.537457862899556,0.193693601149283,FALSE,FALSE,1,0,FALSE,"unlabelled"
"PKMYT1","blue",654.288835737457,375.195646262335,279.093189475122,96.1024567872133,TRUE,0.944413333468525,0.00362012806439668,FALSE,FALSE,1,0.201578043351504,FALSE,"unlabelled"
"TNFRSF19","blue",36.5270868682807,10.6905178541584,25.8365690141223,-15.1460511599639,FALSE,0.367625557388213,0.861021367569509,FALSE,FALSE,1,0.153092190821585,FALSE,"unlabelled"
"FGL2","blue",27.997503307024,7.49854936390832,20.4989539431157,-13.0004045792074,FALSE,-0.186035092127016,0.900861204137438,FALSE,FALSE,1,0.132870783781537,FALSE,"unlabelled"
"ZNF780B","blue",29.5722734029513,7.03594615567149,22.5363272472798,-15.5003810916083,FALSE,-0.32289299935034,0.134409433892946,FALSE,FALSE,1,0.169575196391684,FALSE,"unlabelled"
"PPAT","blue",162.305345807238,48.0698319001655,114.235513907073,-66.1656820069074,FALSE,0.793987259351409,0.0462360919484869,TRUE,FALSE,1,0.175882142795235,FALSE,"unlabelled"
"YWHAH","blue",310.626127554756,137.0085719493,173.617555605456,-36.6089836561558,FALSE,0.742913302619761,0.0021365848495894,FALSE,FALSE,1,0.190668590804202,FALSE,"unlabelled"
"POM121L9P","blue",47.179317052694,12.7816103242557,34.3977067284384,-21.6160964041827,FALSE,-0.398728890760379,0.48370907260739,FALSE,FALSE,1,0.174911962200142,FALSE,"unlabelled"
"RIBC2","blue",113.105748953852,21.9938200465062,91.1119289073455,-69.1181088608393,FALSE,0.661116426130603,0.349161681141052,FALSE,FALSE,1,0.193603791803465,FALSE,"unlabelled"
"ATP6V1F","blue",228.197133347438,92.7386361768348,135.458497170603,-42.7198609937683,FALSE,-0.77284564460263,0.713430114891873,FALSE,FALSE,1,0.167683501894822,FALSE,"unlabelled"
"VGF","blue",24.3642967146827,5.26396656622504,19.1003301484577,-13.8363635822326,FALSE,0.230316385792174,0.497842964666758,FALSE,FALSE,1,0.218649314732729,FALSE,"unlabelled"
"PODXL","blue",50.3647659238532,16.7027989431555,33.6619669806977,-16.9591680375423,FALSE,0.474671714760902,0.115287251004528,FALSE,FALSE,1,0.126246707697948,FALSE,"unlabelled"
"STRIP2","blue",223.045250602569,113.003212014616,110.042038587953,2.96117342666383,TRUE,0.727263608861898,0.0749731990158001,FALSE,FALSE,1,0.192881650421123,FALSE,"unlabelled"
"CCDC136","blue",200.626487953638,59.4603597303835,141.166128223255,-81.7057684928712,FALSE,-0.646102916006394,0.110583755291778,FALSE,FALSE,1,0.20070111966724,FALSE,"unlabelled"
"IRF5","blue",36.6201823990188,13.7481753578437,22.8720070411751,-9.12383168333142,FALSE,-0.477147568224576,0.0266036419610324,FALSE,FALSE,1,0.186938308367039,FALSE,"unlabelled"
"HOXD3","blue",29.8670656300974,7.87657931765751,21.9904863124398,-14.1139069947823,FALSE,0.339309148392635,0.424582863772876,FALSE,FALSE,1,0.174485247423084,FALSE,"unlabelled"
"SNRPN","blue",44.333228507594,5.42477821983347,38.9084502877605,-33.483672067927,FALSE,-0.49356048538818,0.657709119341296,FALSE,FALSE,1,0.188246850797614,FALSE,"unlabelled"
"KNSTRN","blue",843.926220441032,354.069921405298,489.856299035735,-135.786377630437,FALSE,0.911758374246434,0.0208131542085723,FALSE,FALSE,1,0.184523907673695,FALSE,"unlabelled"
"DUT","blue",460.419705854418,231.574644015334,228.845061839084,2.72958217624989,TRUE,0.871518330137553,0.00371723143645737,TRUE,TRUE,1,0.158503515648396,FALSE,"unlabelled"
