"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"DCTPP1","green",293.840559704655,39.170763305281,254.669796399374,-215.499033094093,FALSE,0.895261990517661,0.75171691966215,FALSE,FALSE,1,0.168172143424963,FALSE,"unlabelled"
"CCDC43","green",54.9703881290597,8.76558230544167,46.2048058236181,-37.4392235181764,FALSE,0.600552040817213,0.113091835371866,FALSE,FALSE,1,0.209827648475577,FALSE,"0"
"SGSH","green",143.762038740408,15.833562238963,127.928476501445,-112.094914262481,FALSE,-0.72541126370104,0.458566665912969,FALSE,FALSE,1,0.191103979530537,FALSE,"unlabelled"
"RNF41","green",112.164448491605,26.0860162013992,86.0784322902058,-59.9924160888066,FALSE,-0.788004615836002,0.0137499048649724,FALSE,FALSE,1,0.188434471648051,FALSE,"unlabelled"
"IST1","green",100.925689955591,18.8787264110756,82.0469635445158,-63.1682371334402,FALSE,-0.700171880678823,0.622045891295665,FALSE,FALSE,1,0,FALSE,"unlabelled"
"MRPS16","green",132.861689848826,22.375307978735,110.486381870091,-88.1110738913564,FALSE,0.765251983896899,0.335861039108831,TRUE,TRUE,1,0.189214730730792,TRUE,"1"
"EXT1","green",52.3654820182389,6.48362506777172,45.8818569504671,-39.3982318826954,FALSE,-0.549058462704776,0.843025843621543,FALSE,FALSE,1,0.204518359454226,FALSE,"0"
"FIGN","green",87.966371313286,11.2250968547664,76.7412744585197,-65.5161776037533,FALSE,0.660628412879037,0.839710448596834,FALSE,FALSE,1,0.187370508116542,FALSE,"unlabelled"
"CACNB4","green",71.8359333464063,15.8508272511889,55.9851060952174,-40.1342788440285,FALSE,-0.696720010027075,0.302426451247634,FALSE,FALSE,1,0.205423240888051,FALSE,"0"
"GLRX5","green",127.40121471547,21.2756402085474,106.125574506923,-84.8499342983753,FALSE,0.733030840076293,0.428331640684208,TRUE,TRUE,1,0.197921624185552,TRUE,"1"
"IGIP","green",70.8763685685841,17.4101934094414,53.4661751591426,-36.0559817497012,FALSE,-0.72533541489136,0.0447671977842457,FALSE,FALSE,1,0.158175937985635,FALSE,"unlabelled"
"TMEM198B","green",96.5632562089064,15.2934351402966,81.2698210686098,-65.9763859283132,FALSE,-0.740592717594126,0.118695055427379,FALSE,FALSE,1,0.194146253000815,FALSE,"unlabelled"
"GALNT9","green",32.8704973495817,5.80962090153316,27.0608764480486,-21.2512555465154,FALSE,0.599341007461558,0.936896785123695,FALSE,FALSE,1,0.184200186921485,FALSE,"unlabelled"
"ABAT","green",98.1588132049519,13.5306464788753,84.6281667260765,-71.0975202472012,FALSE,-0.627028763276149,0.958662907783236,TRUE,TRUE,1,0.199275265195347,TRUE,"1"
"FBXL7","green",58.7595098957104,13.8915575133963,44.8679523823141,-30.9763948689178,FALSE,-0.701662864725954,0.575455704324645,FALSE,FALSE,1,0.179636775730088,FALSE,"unlabelled"
"ZNF530","green",84.6294401616431,19.0279515340466,65.6014886275964,-46.5735370935498,FALSE,0.793141184765681,0.0922189167300863,FALSE,FALSE,1,0.203736254388154,FALSE,"unlabelled"
"ALYREF","green",188.643273685103,41.5692108553694,147.074062829733,-105.504851974364,FALSE,0.876176046698591,0.0320489816893851,FALSE,FALSE,1,0.19727527128075,FALSE,"unlabelled"
"ARSI","green",89.9364108485301,19.5881370840239,70.3482737645062,-50.7601366804823,FALSE,0.750786302167679,0.0181677295815132,FALSE,FALSE,1,0.163159663886501,FALSE,"unlabelled"
"CMSS1","green",108.072517471684,29.3023792783748,78.7701381933095,-49.4677589149347,FALSE,0.840511408489946,0.479595502814441,FALSE,FALSE,1,0.175444078325346,FALSE,"unlabelled"
"C14orf80","green",115.221920547205,26.5370425444835,88.6848780027217,-62.1478354582382,FALSE,0.831054209325347,0.298775600315895,FALSE,FALSE,1,0.189033451937127,FALSE,"unlabelled"
"RAD51D","green",191.471780824733,42.2202005465877,149.251580278146,-107.031379731558,FALSE,0.909022713717764,0.781733928716158,FALSE,FALSE,1,0.169111672159542,FALSE,"unlabelled"
"SDHAP1","green",47.4645748523956,7.94686922137251,39.5177056310231,-31.5708364096506,FALSE,0.61283059941792,0.794963740760954,FALSE,FALSE,1,0.186660981955376,FALSE,"unlabelled"
"P4HB","green",54.5270226661984,10.47702710752,44.0499955586784,-33.5729684511583,FALSE,-0.625404078691085,0.573782447942296,FALSE,FALSE,1,0.186468726014827,FALSE,"unlabelled"
"IFIT1","green",47.3734022969531,8.26364950386508,39.109752793088,-30.846103289223,FALSE,-0.628484846280477,0.69046227138611,FALSE,FALSE,1,0.183860195483494,FALSE,"unlabelled"
"WDR53","green",83.3646592620478,10.0697814548238,73.294877807224,-63.2250963524001,FALSE,0.638913738251376,0.00220037522925304,FALSE,FALSE,1,0.210682596124189,FALSE,"0"
"GPAT2","green",56.1352148254969,8.80527438370238,47.3299404417945,-38.5246660580922,FALSE,0.617156919477351,0.738087518099657,TRUE,TRUE,1,0.159976546777048,FALSE,"unlabelled"
"BCR","green",46.3646094455922,5.80374536742519,40.560864078167,-34.7571187107418,FALSE,-0.554096529376781,0.0601531086769,FALSE,FALSE,1,0.180844618327269,FALSE,"unlabelled"
"PDZD7","green",49.7082383129131,4.72167085497381,44.9865674579393,-40.2648966029655,FALSE,-0.45937022060347,0.382888318762839,FALSE,FALSE,1,0.154113937582493,FALSE,"unlabelled"
"EFCAB6","green",36.3287742325549,5.40765560343692,30.921118629118,-25.5134630256811,FALSE,-0.540530728340899,0.116070158850766,FALSE,FALSE,1,0.181758301825745,FALSE,"unlabelled"
"SHTN1","green",54.0797546934184,9.73867496384277,44.3410797295756,-34.6024047657328,FALSE,-0.641218697926879,0.399084174130408,FALSE,FALSE,1,0.192763926274609,FALSE,"unlabelled"
"PTMA","green",95.5789714241271,24.8686452913971,70.7103261327299,-45.8416808413328,FALSE,0.780087328857107,0.100110560724758,FALSE,FALSE,1,0.184924499049381,FALSE,"unlabelled"
"SLC18A3","green",27.2713863720428,3.86125957819492,23.4101267938479,-19.548867215653,FALSE,-0.528397850442525,0.595919906644892,FALSE,FALSE,1,0.172251858952319,FALSE,"unlabelled"
"LDLRAD2","green",58.6874281915063,10.149282415661,48.5381457758453,-38.3888633601843,FALSE,-0.576730026863153,0.221831666431627,FALSE,FALSE,1,0.191963765155335,FALSE,"unlabelled"
"GTF2F2","green",75.500228299949,12.5417735972718,62.9584547026773,-50.4166811054055,FALSE,0.631852774242918,0.777061037348413,FALSE,FALSE,1,0.185473070225103,FALSE,"unlabelled"
"PRR19","green",131.151695828885,15.1512118346167,116.000483994268,-100.849272159652,FALSE,0.663110869608965,0.79201879269939,FALSE,FALSE,1,0.186453091392023,FALSE,"unlabelled"
"ADAT2","green",137.332259266222,29.5816805350312,107.750578731191,-78.1688981961598,FALSE,0.811623534377939,0.718258419735288,FALSE,FALSE,1,0.187668294458635,FALSE,"unlabelled"
"HN1","green",110.334516476454,19.3621724992694,90.9723439771843,-71.6101714779149,FALSE,0.692420499696657,0.443318164735202,FALSE,FALSE,1,0.180450788641668,FALSE,"unlabelled"
"EEF1A1P5","green",60.4203035958721,6.54154324155852,53.8787603543136,-47.3372171127551,FALSE,-0.525111552039439,0.564457213027252,FALSE,FALSE,1,0.195613741942002,FALSE,"unlabelled"
"TECPR2","green",60.2788278207179,7.41943815289457,52.8593896678233,-45.4399515149287,FALSE,-0.575475854548301,0.296911690290846,FALSE,FALSE,1,0.186544396613598,FALSE,"unlabelled"
"SMIM10L2B","green",28.5795426163635,4.23894840356065,24.3405942128029,-20.1016458092422,FALSE,-0.540036220985241,0.237514133217244,FALSE,FALSE,1,0.166626437042289,FALSE,"unlabelled"
"SLC25A29","green",67.5131670641846,13.4613042764699,54.0518627877147,-40.5905585112447,FALSE,-0.673560186160754,0.41172167476092,TRUE,TRUE,1,0.184963570214114,FALSE,"unlabelled"
"LRP10","green",106.217632208989,23.3702315670161,82.8474006419724,-59.4771690749562,FALSE,-0.755799959737224,0.171606336315974,FALSE,FALSE,1,0.190752496231607,FALSE,"unlabelled"
"PARVA","green",54.4641692928723,11.1208092810988,43.3433600117735,-32.2225507306746,FALSE,-0.684897777369548,0.297104238271983,FALSE,FALSE,1,0.178950459944107,FALSE,"unlabelled"
"CCDC180","green",24.2704328319799,3.75821621846316,20.5122166135168,-16.7540003950536,FALSE,-0.434803514074877,0.514476327637647,FALSE,FALSE,1,0.185248422879517,FALSE,"unlabelled"
"C4orf22","green",65.7696077503126,11.0903853465047,54.6792224038079,-43.5888370573033,FALSE,-0.608536299182647,0.161909263260688,FALSE,FALSE,1,0.188282204513054,FALSE,"unlabelled"
"SNHG12","green",65.2129201672081,12.0240126975206,53.1889074696876,-41.164894772167,FALSE,0.676808035757029,0.196363604840156,FALSE,FALSE,1,0.184254300355224,FALSE,"unlabelled"
"GRK6","green",121.239099541928,25.661791036596,95.5773085053318,-69.9155174687358,FALSE,0.808337531389026,0.365029691688837,FALSE,FALSE,1,0.195229655383588,FALSE,"unlabelled"
"TMA16","green",96.4384839937442,22.3712782385585,74.0672057551857,-51.6959275166271,FALSE,0.796537227221021,0.0261024495278973,FALSE,FALSE,1,0.178257345143592,FALSE,"unlabelled"
"ZNF511","green",145.082550838417,25.026462588928,120.056088249489,-95.0296256605608,FALSE,0.791250220678017,0.0796549658678513,FALSE,FALSE,1,0.182715480195419,FALSE,"unlabelled"
"DLL1","green",64.4699968899519,10.9015304023112,53.5684664876407,-42.6669360853296,FALSE,-0.617019025246931,0.539639405534792,FALSE,FALSE,1,0.155810059371919,FALSE,"unlabelled"
"NOS1AP","green",21.653431833724,3.33731003733872,18.3161217963852,-14.9788117590465,FALSE,0.489101284410259,0.540779419661561,FALSE,FALSE,1,0.196434192086589,FALSE,"unlabelled"
"SAMD13","green",69.4351479398563,14.2812748743724,55.1538730654839,-40.8725981911115,FALSE,0.688276191893571,0.228790852870976,FALSE,FALSE,1,0.184038563375056,FALSE,"unlabelled"
"SLC35B4","green",95.3462148745127,19.4656286230848,75.8805862514279,-56.4149576283432,FALSE,0.732716030911962,0.374527994251089,FALSE,FALSE,1,0.165191276658097,FALSE,"unlabelled"
"ADGRG1","green",59.6773008095256,13.130970404167,46.5463304053587,-33.4153600011917,FALSE,0.682173905638343,0.205160875575292,FALSE,FALSE,1,0.164141043882213,FALSE,"unlabelled"
"KRT81","green",95.9320704611424,22.5245415668755,73.407528894267,-50.8829873273915,FALSE,0.775896993564151,0.21984839093048,FALSE,FALSE,1,0.183425071089873,FALSE,"unlabelled"
"LINC00634","green",51.8368206775141,10.9161283401479,40.9206923373662,-30.0045639972183,FALSE,0.618820266421106,0.32346200199758,FALSE,FALSE,1,0.168637527298617,FALSE,"unlabelled"
"VGLL3","green",161.578598279917,34.8827321032291,126.695866176688,-91.8131340734589,FALSE,-0.841661235966294,0.252018413901521,FALSE,FALSE,1,0.180659592552038,FALSE,"unlabelled"
"NUP62","green",91.2283234214483,17.1832998381846,74.0450235832637,-56.8617237450791,FALSE,0.721511038032149,0.686770783877978,FALSE,FALSE,1,0.181411655064503,FALSE,"unlabelled"
"NOC2LP1","green",39.8784288601475,6.96458487888918,32.9138439812583,-25.9492591023691,FALSE,0.54943592066544,0.186701366801309,FALSE,FALSE,1,0.182243511833237,FALSE,"unlabelled"
"GSTM2","green",126.417513901324,24.5233340955101,101.894179805814,-77.3708457103043,FALSE,-0.798672767026356,0.630614837624121,FALSE,FALSE,1,0.19506194209218,FALSE,"unlabelled"
"ZNF888","green",83.9040448043059,15.7466222004905,68.1574226038153,-52.4108004033248,FALSE,0.706577111229178,0.839658320816259,FALSE,FALSE,1,0.172543333533509,FALSE,"unlabelled"
"IRF9","green",80.6220032997788,9.95434272640166,70.6676605733771,-60.7133178469754,FALSE,-0.648675381540827,0.766789998627212,FALSE,FALSE,1,0.191826253199503,FALSE,"unlabelled"
"SNORD23","green",81.9103976183943,18.918861978458,62.9915356399363,-44.0726736614783,FALSE,0.772992253015167,0.390054720578885,FALSE,FALSE,1,0,FALSE,"unlabelled"
"UBE2SP2","green",97.8864581597963,24.5215148318214,73.3649433279749,-48.8434284961535,FALSE,0.810029678693254,0.0408518436582726,FALSE,FALSE,1,0.181285652575073,FALSE,"unlabelled"
"AC099850.1","green",50.0270071818109,4.65821576433088,45.36879141748,-40.7105756531491,FALSE,0.497747730861882,0.783522235982189,FALSE,FALSE,1,0.185480630787018,FALSE,"unlabelled"
"AC096574.5","green",69.8609986502915,12.0930511083018,57.7679475419898,-45.674896433688,FALSE,-0.557157589902061,0.0966979128479313,FALSE,FALSE,1,0.189858566553313,FALSE,"unlabelled"
"DPY19L2P3","green",45.2710432975725,6.20505673953745,39.065986558035,-32.8609298184976,FALSE,-0.561991036021763,0.0681641243292804,FALSE,FALSE,1,0.191457437802201,FALSE,"unlabelled"
"RP4-625H18.2","green",61.3529111272461,8.08213263036439,53.2707784968817,-45.1886458665174,FALSE,0.598573700070477,0.968958363632634,FALSE,FALSE,1,0.193791859220075,FALSE,"unlabelled"
"HERC2P4","green",51.501105795616,9.99950866092318,41.5015971346928,-31.5020884737696,FALSE,0.572550893398929,0.602315161079859,FALSE,FALSE,1,0.159755054678484,FALSE,"unlabelled"
"AC007246.3","green",101.817754590392,18.6901135716339,83.1276410187584,-64.4375274471245,FALSE,-0.69036204792275,0.564613052419609,FALSE,FALSE,1,0.193517719074403,FALSE,"unlabelled"
"LINC-PINT","green",50.5969148225561,5.16939468882937,45.4275201337267,-40.2581254448974,FALSE,-0.530071979015433,0.599764169521927,FALSE,FALSE,1,0.187953997978514,FALSE,"unlabelled"
"AC003986.6","green",85.320478831239,19.7899216293566,65.5305572018825,-45.7406355725259,FALSE,0.764740869913516,0.388828805346645,FALSE,FALSE,1,0.185349614359076,FALSE,"unlabelled"
"EEF1A1P6","green",44.3624821888693,7.28202257634065,37.0804596125286,-29.798437036188,FALSE,-0.550473857130183,0.364012636047681,FALSE,FALSE,1,0.201461168950754,FALSE,"unlabelled"
"AC012146.7","green",58.7775812291829,10.7796716693088,47.997909559874,-37.2182378905652,FALSE,0.630571287236672,0.560014061835191,FALSE,FALSE,1,0.189201693300298,FALSE,"unlabelled"
"AC073283.4","green",40.0328039561812,5.89658788078339,34.1362160753978,-28.2396281946144,FALSE,-0.542729006034226,0.611095875364194,FALSE,FALSE,1,0.152270395996979,FALSE,"unlabelled"
"MIR155HG","green",89.4139269005881,18.0867129541885,71.3272139463996,-53.2405009922111,FALSE,0.761169109561223,0.323341077841799,FALSE,FALSE,1,0.160707392590941,FALSE,"unlabelled"
"RP11-334A14.8","green",38.449373239291,5.83718914465457,32.6121840946365,-26.7749949499819,FALSE,-0.580630109255087,0.199588255001733,FALSE,FALSE,1,0.175153311302477,FALSE,"unlabelled"
"RP11-545I5.3","green",84.0560449150226,16.9137796966524,67.1422652183703,-50.2284855217179,FALSE,-0.747953652607235,0.0845633198209556,FALSE,FALSE,1,0.208521400996576,FALSE,"0"
"LINC00607","green",109.957101527126,21.0752504999912,88.8818510271346,-67.8066005271434,FALSE,-0.765175363994509,0.0124144006384881,FALSE,FALSE,1,0.169069663647168,FALSE,"unlabelled"
"KDM4A-AS1","green",71.9130569323178,16.7477265721145,55.1653303602033,-38.4176037880888,FALSE,0.730966865064941,0.586976371060611,FALSE,FALSE,1,0.170637952748227,FALSE,"unlabelled"
"CDKN2AIPNL","green",142.012572425481,30.6593506166037,111.353221808877,-80.6938711922733,FALSE,0.80888317138718,0.315071182037552,FALSE,FALSE,1,0.157382208582038,FALSE,"unlabelled"
"RP11-384F7.2","green",41.2327023110091,6.28865030490715,34.9440520061019,-28.6554017011948,FALSE,-0.513019822337277,0.296405092346685,FALSE,FALSE,1,0.133976076493324,FALSE,"unlabelled"
"RBM14","green",152.406593223194,42.8283231146303,109.578270108563,-66.7499469939332,FALSE,0.915182427554173,0.0555755298405237,FALSE,FALSE,1,0.19173053285662,FALSE,"unlabelled"
"TMED10P2","green",48.5325716730546,7.85760389838171,40.6749677746729,-32.8173638762912,FALSE,-0.607440703019475,0.823143081375291,FALSE,FALSE,1,0.182750922662386,FALSE,"unlabelled"
"NME1","green",113.8092573473,22.2753729827048,91.5338843645948,-69.25851138189,FALSE,0.757552010884191,0.022291752986805,FALSE,FALSE,1,0.175375101297001,FALSE,"unlabelled"
"CDRT4","green",65.6800195562223,16.4276671357479,49.2523524204745,-32.8246852847266,FALSE,-0.74376960406146,0.186631713990577,FALSE,FALSE,1,0.177757238503884,FALSE,"unlabelled"
"APOBEC3G","green",56.8053301511718,8.97633417705556,47.8289959741162,-38.8526617970606,FALSE,-0.661091886000291,0.553848240528116,FALSE,FALSE,1,0.204269016590054,FALSE,"0"
"L1TD1","green",57.5578719986154,11.2880669179337,46.2698050806817,-34.981738162748,FALSE,0.576246912297818,0.742768776520944,FALSE,FALSE,1,0.194310354884784,FALSE,"unlabelled"
"CTC-340A15.2","green",67.3972099585003,11.485037352835,55.9121726056652,-44.4271352528302,FALSE,-0.650733302038474,0.206624265269728,FALSE,FALSE,1,0.175575532773847,FALSE,"unlabelled"
"ARPIN","green",63.2228490944122,11.1078881247948,52.1149609696174,-41.0070728448225,FALSE,0.668322029897078,0.967114582918573,FALSE,FALSE,1,0.188522009545714,FALSE,"unlabelled"
"TTC4","green",140.652720754254,40.0061377799659,100.646582974288,-60.6404451943222,FALSE,0.896304874202077,0.0886065207811163,FALSE,FALSE,1,0.185634092987679,FALSE,"unlabelled"
"TMEM199","green",171.163546403258,27.0472172956978,144.116329107561,-117.069111811863,FALSE,0.823440424543198,0.138941385209509,FALSE,FALSE,1,0.190751887536037,FALSE,"unlabelled"
"CFHR1","green",50.5879080263422,10.5870177487855,40.0008902775566,-29.4138725287711,FALSE,-0.648934677837506,0.463950929043128,FALSE,FALSE,1,0.140487307487539,FALSE,"unlabelled"
"LIFR-AS1","green",49.5733346064599,8.58901104370992,40.98432356275,-32.3953125190401,FALSE,-0.624113952309324,0.581725497478097,FALSE,FALSE,1,0.169479184294994,FALSE,"unlabelled"
"EEF1A1P4","green",89.9389515575475,19.7258238512932,70.2131277062543,-50.4873038549611,FALSE,-0.719189171815783,0.767186086516248,FALSE,FALSE,1,0.190623449093213,FALSE,"unlabelled"
"DDX11-AS1","green",35.5889524376439,5.85017337274969,29.7387790648942,-23.8886056921445,FALSE,0.550925135994526,0.519714592875487,FALSE,FALSE,1,0.155735617528222,FALSE,"unlabelled"
"RP11-10L12.4","green",95.223343270167,15.5027746325821,79.7205686375849,-64.2177940050028,FALSE,0.726892154875164,0.577221975566308,FALSE,FALSE,1,0.194763808586913,FALSE,"unlabelled"
"SNHG10","green",69.4191200098269,12.2155229121507,57.2035970976761,-44.9880741855254,FALSE,0.70347852221854,0.616071639629542,FALSE,FALSE,1,0.178106176199759,FALSE,"unlabelled"
"RP11-967K21.1","green",37.5237367253599,4.69138739000341,32.8323493353565,-28.1409619453531,FALSE,-0.539593018768188,0.348940429135682,FALSE,FALSE,1,0.161714229835252,FALSE,"unlabelled"
"DPH6-AS1","green",108.482049021564,20.0645484519242,88.4175005696401,-68.3529521177159,FALSE,-0.749339086908209,0.108274784787211,FALSE,FALSE,1,0.175709547779809,FALSE,"unlabelled"
"ZNF436-AS1","green",102.542308611159,17.1077373224341,85.4345712887252,-68.3268339662911,FALSE,-0.718280356615355,0.75822325355062,FALSE,FALSE,1,0.198034871120557,FALSE,"unlabelled"
"RP11-48B3.5","green",55.2361754202446,10.804018590206,44.4321568300386,-33.6281382398327,FALSE,-0.58035007733439,0.248030785140299,FALSE,FALSE,1,0.225223667122695,FALSE,"0"
"CTD-2336O2.1","green",65.5348726904302,7.74021737077956,57.7946553196506,-50.0544379488711,FALSE,-0.633637247637677,0.852209720823848,FALSE,FALSE,1,0.195514170918325,FALSE,"unlabelled"
"LINC02055","green",75.0733330256719,14.8364258360525,60.2369071896194,-45.4004813535669,FALSE,0.698413137467007,0.755221783584126,FALSE,FALSE,1,0.181650566191631,FALSE,"unlabelled"
"LINC01111","green",87.1889384454094,14.9406481472381,72.2482902981713,-57.3076421509332,FALSE,-0.71041805677343,0.00611859654418393,FALSE,FALSE,1,0.183297754046804,FALSE,"unlabelled"
"CTD-2523D13.2","green",27.7616519347245,4.57633264906201,23.1853192856625,-18.6089866366005,FALSE,-0.458804291037192,0.374424724251537,FALSE,FALSE,1,0.192044383196534,FALSE,"unlabelled"
"WTAPP1","green",53.5896234517772,10.4378178210441,43.1518056307331,-32.7139878096891,FALSE,0.672561278606587,0.109006941136329,FALSE,FALSE,1,0.199261272906554,FALSE,"unlabelled"
"RP11-890B15.3","green",52.5947925628544,9.0973066688105,43.4974858940439,-34.4001792252334,FALSE,-0.634141010656392,0.611567261931406,FALSE,FALSE,1,0.196316206387693,FALSE,"unlabelled"
"HMBS","green",96.4758240048529,14.5173412861847,81.9584827186682,-67.4411414324835,FALSE,0.613444086112439,0.512408277114034,FALSE,TRUE,1,0.187417704309465,FALSE,"unlabelled"
"RP3-473L9.4","green",73.3286964045299,11.6711996758721,61.6574967286578,-49.9862970527857,FALSE,-0.666168133436097,0.985023418808547,FALSE,FALSE,1,0.197704582319186,FALSE,"unlabelled"
"OVCH1-AS1","green",69.4816125994462,10.8119664392583,58.6696461601879,-47.8576797209296,FALSE,0.631623897305779,0.696671373993432,FALSE,FALSE,1,0.119988581855558,FALSE,"unlabelled"
"RTEL1","green",95.033249779791,17.2242241759107,77.8090256038803,-60.5848014279697,FALSE,0.683665033308105,0.706470087068699,FALSE,FALSE,1,0.17978630863734,FALSE,"unlabelled"
"RNASE4","green",81.6127217567382,15.4136931567062,66.199028600032,-50.7853354433258,FALSE,-0.606301984707655,0.502653398959742,FALSE,FALSE,1,0.158962292192409,FALSE,"unlabelled"
"CERNA1","green",42.5149261630183,7.50587989110626,35.009046271912,-27.5031663808058,FALSE,-0.553120248191776,0.799833516183524,FALSE,FALSE,1,0.199736172198407,FALSE,"unlabelled"
"RP11-351M8.1","green",66.7327997251433,11.5926310655439,55.1401686595994,-43.5475375940554,FALSE,-0.648138868802038,0.098430949855239,FALSE,FALSE,1,0.190941088621082,FALSE,"unlabelled"
"CSPG4P11","green",33.9514331754858,4.22694492123286,29.7244882542529,-25.49754333302,FALSE,0.479193908259814,0.967272035102291,FALSE,FALSE,1,0.179897932349735,FALSE,"unlabelled"
"HMGB1P6","green",281.232195929902,37.3114493756783,243.920746554224,-206.609297178545,FALSE,0.889138010612865,0.969428309788368,FALSE,FALSE,1,0.19397835829751,FALSE,"unlabelled"
"AC027601.1","green",40.719511838514,6.53826844356966,34.1812433949443,-27.6429749513746,FALSE,0.564277274095357,0.765764034978725,FALSE,FALSE,1,0.175745964988439,FALSE,"unlabelled"
"ATP2A1-AS1","green",162.921422427774,33.0187420546713,129.902680373102,-96.883938318431,FALSE,0.834430841286641,0.477120051625351,FALSE,FALSE,1,0.186241952608637,FALSE,"unlabelled"
"RP11-226L15.5","green",41.5453613453638,5.62702141276393,35.9183399325999,-30.291318519836,FALSE,0.538677185159386,0.988145081983,FALSE,FALSE,1,0.203958730295547,FALSE,"unlabelled"
"RP11-303E16.2","green",157.463557647624,41.2599314506176,116.203626197006,-74.9436947463885,FALSE,0.894905460232506,0.128347284317167,FALSE,FALSE,1,0.196733052745017,FALSE,"unlabelled"
"RP11-650L12.2","green",71.1353067742351,13.8373784220958,57.2979283521393,-43.4605499300435,FALSE,0.647135979686347,0.706126355931278,FALSE,FALSE,1,0.151642641720851,FALSE,"unlabelled"
"RP11-676J12.4","green",55.8671462939891,9.34179559724255,46.5253506967465,-37.183555099504,FALSE,0.650853081646505,0.357313225827888,FALSE,FALSE,1,0.166718861790405,FALSE,"unlabelled"
"TMEM220-AS1","green",80.5228379852891,17.3679098246325,63.1549281606567,-45.7870183360242,FALSE,-0.735655396512825,0.415009096812121,FALSE,FALSE,1,0.175035410274617,FALSE,"unlabelled"
"RP11-6N17.4","green",39.0468950196491,8.36635251981882,30.6805424998303,-22.3141899800115,FALSE,-0.63960953424029,0.184499711248356,FALSE,FALSE,1,0.175405419032476,FALSE,"unlabelled"
"CTD-2267D19.3","green",80.3371425453589,20.0589608554321,60.2781816899268,-40.2192208344947,FALSE,-0.753969016056121,0.0906650800842421,FALSE,FALSE,1,0.181061190402446,FALSE,"unlabelled"
"CTB-171A8.1","green",31.1376814736269,4.49699858561693,26.6406828880099,-22.143684302393,FALSE,-0.545682080677375,0.536377023862804,FALSE,FALSE,1,0.178842938289038,FALSE,"unlabelled"
"LINC02081","green",116.530254643978,27.113432005186,89.416822638792,-62.3033906336061,FALSE,0.782779205223703,0.376065529266635,FALSE,FALSE,1,0.175453480796296,FALSE,"unlabelled"
"LINC02001","green",65.7794767066869,9.309856899794,56.4696198068929,-47.1597629070989,FALSE,0.611338599231335,0.118327510369156,FALSE,FALSE,1,0.198476591458948,FALSE,"unlabelled"
"CTC-260E6.6","green",87.5767688260782,17.4747804133167,70.1019884127615,-52.6272079994447,FALSE,0.733317378079336,0.509729319785311,FALSE,FALSE,1,0,FALSE,"unlabelled"
"AC005932.1","green",32.7996082599226,6.31791574912402,26.4816925107986,-20.1637767616745,FALSE,0.611918417021738,0.338602333230544,FALSE,FALSE,1,0.17566505463095,FALSE,"unlabelled"
"BNIP3P11","green",30.6095634836627,5.3703356629768,25.2392278206859,-19.8688921577091,FALSE,0.53475356830238,0.672880953626233,FALSE,FALSE,1,0.17023519602485,FALSE,"unlabelled"
"RP1-199J3.7","green",24.7078189900346,3.4055596925443,21.3022592974903,-17.896699604946,FALSE,0.524948984543519,0.63549467066827,FALSE,FALSE,1,0.193184977069935,FALSE,"unlabelled"
"RP11-500C11.3","green",83.4217241958531,18.2105773655045,65.2111468303486,-47.0005694648442,FALSE,0.755606016830232,0.239161996800877,FALSE,FALSE,1,0.178892745301888,FALSE,"unlabelled"
"RP11-152N13.16","green",70.6331547611037,15.2843477548533,55.3488070062504,-40.0644592513972,FALSE,0.684240796942087,0.919671885835798,FALSE,FALSE,1,0.174869094544593,FALSE,"unlabelled"
"RP11-5C23.1","green",92.3525219612633,8.94320296285794,83.4093189984054,-74.4661160355474,FALSE,-0.635141735870284,0.85027438852118,FALSE,FALSE,1,0.18308377592224,FALSE,"unlabelled"
"RP5-855D21.3","green",32.6541391457825,5.78750781580699,26.8666313299755,-21.0791235141685,FALSE,0.585865929972856,0.342190732428691,FALSE,FALSE,1,0.178847566752585,FALSE,"unlabelled"
"RP11-1246C19.1","green",75.1959847942025,10.6963288311535,64.4996559630489,-53.8033271318954,FALSE,-0.621309064639194,0.453025937997505,FALSE,FALSE,1,0.168567209487756,FALSE,"unlabelled"
"FAM27E3","green",84.879695229707,9.95886065853921,74.9208345711678,-64.9619739126286,FALSE,0.631934240933636,0.907210695706059,FALSE,FALSE,1,0.170260808268843,FALSE,"unlabelled"
"NATD1","green",123.354654456191,18.4150692042636,104.939585251928,-86.524516047664,FALSE,-0.733999233849961,0.000743636322152421,FALSE,FALSE,1,0.169598328672626,FALSE,"unlabelled"
"RP11-324E6.10","green",78.6972687379429,13.6998994537952,64.9973692841477,-51.2974698303525,FALSE,0.689594655823408,0.793857582839357,FALSE,FALSE,1,0.181848039435607,FALSE,"unlabelled"
"SNORA73A","green",34.0320155793715,4.37411311231492,29.6579024670566,-25.2837893547417,FALSE,0.485430970177565,0.627827680521635,FALSE,FALSE,1,0.193562776646359,FALSE,"unlabelled"
"HIST1H2BO","green",50.2784852645987,10.4890210239296,39.7894642406691,-29.3004432167395,FALSE,0.642078436559973,0.0425381138416188,FALSE,FALSE,1,0.171208401860775,FALSE,"unlabelled"
